# LAMMPS data file written by OVITO Basic 3.7.0
2176 atoms
4 atom types
0.0 30.8462 xlo xhi
0.0 30.8083999977 ylo yhi
0.0 36.8757999809 zlo zhi

Masses

1 12.0107  # C
2 1.00794  # H
3 14.0067  # N
4 65.409  # Zn

Atoms  # atomic

555 1 13.6636593592 21.4095740758 15.373705391
556 1 13.6866588199 20.9091287661 10.0528962118
557 1 2.6753493427 23.7282276241 13.459482614
558 1 5.9190401939 30.4630949591 13.8815261448
559 1 5.2512648448 20.6842184146 11.3464992751
560 1 3.7444853823 24.5716456389 8.0073955869
561 1 5.0345608252 16.0255114567 13.459482614
562 1 0.2326192782 18.0482514817 11.3793187371
563 1 10.7599733502 29.3500032814 11.616430131
564 1 2.0326182695 19.1176070576 11.9505248788
565 1 11.6776644696 16.8695930873 1.2113700294
566 1 13.3893378933 27.0948642111 6.4873751116
567 1 14.0976675528 28.8845171757 7.4887374601
568 1 15.1893368847 28.164219787 7.0585812533
569 1 10.3872411162 30.1866517292 4.9782329974
570 1 6.2165708057 19.298293029 12.7088757054
571 1 7.4775264101 25.7503514824 11.3791343581
572 1 6.3857474731 25.0302081356 10.9489781513
573 1 5.677905893 27.0947363922 2.7313905046
574 1 1.3246853779 21.1824573819 1.7300281561
575 1 5.0346173028 22.4847109222 4.2405326188
576 1 2.0330587804 19.3926363954 2.7310217466
577 1 5.2520520818 17.826341554 2.1273649009
578 1 6.2167072428 19.2122479137 3.4901100892
579 1 13.6868346301 17.6012952236 0.8337618376
580 1 13.6643100781 17.1009296568 6.1549397748
581 1 9.2669594677 23.0228521493 15.9168859248
582 1 1.5560766032 15.4876731619 2.5210140657
583 1 10.760167195 24.5645988711 2.3978488938
584 1 3.7442916932 29.3428781813 17.2265299611
585 1 1.7912083995 15.7490674828 4.6627605286
586 1 5.9192612505 23.4513215255 4.6625761496
587 1 6.1548424641 23.1896191193 2.5210140657
588 1 3.9655530443 21.6409322239 17.2265299611
589 1 9.4699039418 24.8028756155 6.1547553958
590 1 9.4470845664 25.3033952217 0.8339462166
591 1 12.3736717907 16.862498873 2.3976645148
592 1 1.4939057063 26.9141938737 3.4897413312
593 1 2.459297262 25.5282875102 2.1275492799
594 1 2.6755600627 30.1865028376 4.2405326188
595 1 4.6617889602 21.6480264383 16.0402354757
596 1 7.4779407608 28.1642539836 2.1605531209
597 1 5.677465413 26.8200151462 11.9497873628
598 1 6.3861442254 28.8845573787 1.7303969141
599 1 10.1708455471 25.5284068961 7.0914007153
600 1 4.6619828185 16.8624679886 6.8212854805
601 1 1.3244428411 17.3279540929 10.9491625303
602 1 11.6774707864 21.640825631 10.4303200246
603 1 9.7444907556 19.3924561238 6.4879282486
604 1 11.4562094335 29.3429256304 10.4303200246
605 1 3.0484782286 24.564567988 6.8212854805
606 1 9.5028491452 22.7609957011 13.7753238409
607 1 9.7440502641 19.1177348751 15.7066938649
608 1 9.0358119317 17.3279138886 16.7076874553
609 1 7.9440153963 18.0482172838 16.2775312486
610 1 3.0482843722 29.3499723957 16.0402354757
611 1 11.4564031109 24.5716930855 1.2115544084
612 1 12.7462418692 16.025968431 14.1973673716
613 1 13.6307477576 30.4634037845 13.7753238409
614 1 13.8658795597 30.7247981068 15.9168859248
615 1 12.9626588951 20.6841837572 16.3105350896
616 1 1.7576460848 29.1115416119 12.2829602156
617 1 1.7351215327 28.611176045 17.6041381529
618 1 13.9280504623 19.2982773963 14.9479742803
619 1 9.2052489201 27.000223355 14.9477899013
620 1 10.169904081 28.3861297146 16.3105350896
621 1 5.9748715964 20.9090760469 17.6039537739
622 1 10.3874930871 23.7276063032 14.1975517506
623 1 15.1890767418 25.7503172807 16.2779000066
624 1 5.952206452 21.4095956532 12.2831445946
625 1 14.097270785 25.0300138868 16.7078718343
626 1 9.0360544627 21.1824171763 7.4887374601
627 1 13.6311230585 23.4510141843 4.5561894666
628 1 0.2328794153 20.4621539867 2.1601843629
629 1 7.9444297528 20.4621197863 7.0587656323
630 1 5.9527029457 17.1009512354 3.0641945994
631 1 9.2053853514 26.9141782384 5.729208664
632 1 12.7464525891 22.4842436445 4.9784173764
633 1 5.9750473951 17.6012425018 8.3851881577
634 1 13.8661070075 23.1898980413 6.6979359295
635 1 13.9283411362 19.2122322822 5.729024285
636 1 9.267341158 15.4874899591 6.6977515505
637 1 12.9634461263 17.8263068953 7.0915850943
638 1 1.735297343 25.3033425025 8.3850037787
639 1 1.7584510347 24.8028971929 3.0641945994
640 1 9.5027617456 15.7492222689 4.5561894666
641 2 14.2232728732 23.3011093046 7.709254744
642 2 12.3585060512 21.0236865762 17.1339717031
643 2 1.6118019631 16.1461808847 5.6473443881
644 2 10.6565108086 16.5978644372 1.0054186865
645 2 1.1987537908 15.5987445046 1.5096952512
646 2 12.7326441846 26.3386748445 6.0846913758
647 2 8.8887526588 27.8325799249 5.2590422143
648 2 13.7665817176 16.0331112775 6.0454186489
649 2 14.0566139992 29.8201645776 8.0195646008
650 2 14.546528986 18.0138232113 0.3307759258
651 2 6.5328548017 20.130643035 3.9602765389
652 2 6.8343901995 20.4963940172 18.1069396856
653 2 4.6481135162 17.4866846956 1.3035595293
654 2 0.817623852 28.3710974747 7.1614647353
655 2 4.3151191278 21.9110546099 4.7997541255
656 2 11.1065990753 29.6131572676 4.4190114907
657 2 6.0544451203 22.4772599904 12.3926657206
658 2 14.2444042344 18.3798822749 14.4778078305
659 2 11.0808934831 29.6328174768 12.6070984975
660 2 0.8755929073 25.7158634668 8.8879896904
661 2 12.0269190528 16.5994707026 13.6379614859
662 2 9.3666799931 30.1791858985 15.2643686441
663 2 6.5124640496 30.6142321722 10.7288296254
664 2 13.8103655662 23.8481413356 3.5714212282
665 2 8.5874002465 28.1987078026 9.5497259211
666 2 12.4772218077 29.6148111996 10.2241843027
667 2 1.1774379205 26.0818372986 13.1792265342
668 2 3.0623461325 28.7258327348 10.5225095246
669 2 3.36946751 24.2819078333 5.830801493
670 2 3.3946581498 24.3018761278 14.0187041207
671 2 9.3238227395 22.3637282572 12.7907399814
672 2 2.9445340324 21.912814916 17.432481304
673 2 10.7751008859 25.1887385371 7.9148373289
674 2 6.3447501307 24.0944066905 10.4183353896
675 2 1.6562054907 23.7352313276 3.1735313464
676 2 10.4007692665 19.8740839052 15.3041945081
677 2 5.0208821606 27.576358556 12.3522867196
678 2 9.0768321382 16.3922590759 17.2383302171
679 2 4.7656456771 24.2999141118 8.2135313087
680 2 6.8926219646 17.8413381595 16.3804147305
681 2 4.3408619109 21.9308544655 15.0497514882
682 2 12.0526894161 16.5798248877 3.3881485022
683 2 14.6045873929 20.669033111 2.0573008809
684 2 6.0980763088 30.065659725 14.8661100043
685 2 8.5289248986 25.5433197527 11.2762508762
686 2 8.9094215932 22.9119348486 16.9282047392
687 2 2.6896167431 18.6362873653 3.1335211034
688 2 8.5293341924 28.3711331078 2.0576696389
689 2 6.3451240247 29.8202121927 1.1995697734
690 2 5.0211868906 26.3383873622 3.1338898614
691 2 14.2445182424 20.13063397 5.2586734563
692 2 12.3594557994 17.4866385338 7.9153904659
693 2 12.0271437879 21.9105951421 4.4190114907
694 2 6.89303127 20.6691515173 7.1614647353
695 2 4.3410626779 16.5798078339 5.830801493
696 2 9.0772060379 22.1180645794 8.0193802218
697 2 1.3657160634 22.1181121946 1.1993853944
698 2 10.4009197712 18.6361127127 6.0856132708
699 2 12.0524886529 21.9305634354 12.6070984975
700 2 2.9447343533 16.5978141111 8.2137156877
701 2 1.6114363715 22.3643299343 14.8662943833
702 2 1.1986832897 22.9113619641 10.7286452464
703 2 13.7659049031 22.4772399411 15.2643686441
704 2 14.5462090265 20.4964537599 9.5499103001
705 2 6.5328950382 18.3797373005 13.1790421552
706 2 4.6470095138 21.0237327328 10.5228782826
707 2 4.3150486293 16.5990059171 14.0188884997
708 2 14.6043323167 17.8413737953 11.2762508762
709 2 3.3948828809 29.6128465241 4.7999385045
710 2 1.3653421636 16.3923066911 10.4183353896
711 2 6.8347101474 18.0137634661 8.8881740694
712 2 8.9098005715 15.5985471804 7.709070365
713 2 12.7323394198 27.5761839033 15.3043788871
714 2 14.0562400937 24.0943590728 17.2386989751
715 2 0.8173687641 25.5434381564 16.3807834885
716 2 11.107145495 24.3011085734 13.6383302439
717 2 10.7736884157 28.725786573 17.1343404611
718 2 8.8892555998 26.0816741929 14.4774390725
719 2 0.8754271769 28.1986480574 18.1071240646
720 2 1.6552202142 30.1793599912 12.3924813416
721 2 14.2232023721 30.6137267641 16.9282047392
722 2 11.0812484734 24.2819248859 3.3883328812
723 2 6.0551219388 16.0332853702 3.1735313464
724 2 2.689311984 19.8737964254 12.3530242356
725 2 6.0982876505 23.8485889682 5.6473443881
726 2 6.512380331 23.3006904607 1.5098796302
727 2 9.3678195045 23.7352112782 6.0452342699
728 2 8.5875659653 25.7159232094 0.3309603048
729 2 1.1773977033 27.832588995 3.9599077809
730 2 3.0636043427 25.1887846925 1.3039282873
731 2 13.8099999687 30.0662903839 12.7905556024
732 2 12.4774221267 24.2999644367 1.0054186865
733 2 3.3692667468 29.6326463809 15.0497514882
734 2 10.6563104838 21.9127111989 10.2243686817
735 2 9.3235714016 16.1465034609 3.5716056072
736 2 4.7654453543 29.6146068314 17.432481304
737 3 8.7928948761 22.3150364608 14.8710882373
738 3 6.5677260858 20.5238481288 13.1460383142
739 3 10.0022633111 26.8718091024 6.8157541105
740 3 1.1424023328 28.2257940862 13.1460383142
741 3 12.9540645032 28.2008813273 7.1238514193
742 3 14.7333096671 27.0264700085 6.4235799777
743 3 10.6196973966 28.872796372 9.4383610051
744 3 10.2340489239 30.0232036542 6.3407938067
745 3 1.7732829733 25.0288488703 7.0655876553
746 3 1.1427229585 25.6886326696 3.92690394
747 3 14.3405457801 23.89742025 5.6519538631
748 3 1.7731004615 28.8856881021 16.2845376506
749 3 10.0018173711 27.0425773165 16.0347041057
750 3 10.2341426742 23.8911893955 15.5599281809
751 3 10.6198795846 25.041990237 0.2195953889
752 3 14.7330217218 26.888229968 15.6428987309
753 3 12.9538052525 25.713962913 16.3431701725
754 3 14.3403356162 30.0171364603 14.8710882373
755 3 10.1795429043 20.4984732413 7.1242201773
756 3 2.2902517687 27.0427621669 11.621961501
757 3 12.5139024026 21.1705423293 9.4385453841
758 3 12.5142388331 17.3397361968 0.2194110099
759 3 1.0816205467 16.1953348084 3.5668117532
760 3 14.2795538301 17.9866771825 5.2918616763
761 3 13.6488557014 17.3267831666 2.1533623399
762 3 5.4201387975 19.1698939535 2.4030115058
763 3 5.1879677197 22.3212818732 2.8779718095
764 3 4.8020765783 21.1704810317 18.2183046016
765 3 0.6889344411 19.3242413007 2.7950012596
766 3 12.899194226 16.1892434393 15.5597438019
767 3 2.4681509085 20.4986623977 2.0947298179
768 3 2.9078715626 28.8725810298 18.2184889806
769 3 2.5227619369 30.0232278293 2.8781561885
770 3 2.2906977105 26.8718399109 2.4030115058
771 3 9.4851415264 25.028883166 2.1533623399
772 3 8.8542300713 25.6886231386 5.2920460553
773 3 6.6292155178 23.8974348078 3.5668117532
774 3 8.4000825064 19.1859759278 15.6427143519
775 3 10.179283669 18.0117088728 16.3429857935
776 3 5.2426724938 28.2007623958 2.0949141969
777 3 1.0814103886 22.31505102 12.7857617484
778 3 14.2792332044 20.523838599 14.5109960505
779 3 13.6486731895 21.1836223983 11.3723123351
780 3 12.8994089261 22.3212576955 6.3409781857
781 3 13.1317043942 19.1697091017 6.8159384895
782 3 5.9371513735 17.3267488696 7.0657720343
783 3 6.5678924747 17.9866867109 3.927088319
784 3 8.7929508032 16.1953202493 5.6521382421
785 3 5.9369688655 21.1837421446 16.2845376506
786 3 13.1311042214 19.3406313578 16.0348884847
787 3 6.6290053597 30.0171510194 12.7857617484
788 3 8.8540636939 28.225784559 14.5106272925
789 3 9.4848047894 28.885722399 11.3721279561
790 3 2.5225472367 23.8912135731 12.0969218047
791 3 2.9078995293 25.0419289393 8.9993546063
792 3 7.0215857343 26.8882553055 12.0137668758
793 3 5.2422590257 25.7141520694 11.3136798131
794 3 2.4678916596 18.0115899414 11.3140485711
795 3 0.6884922648 19.1860012602 12.0143200128
796 3 4.8022587644 17.3398289386 8.9995389853
797 3 5.187907239 16.1892676144 12.0971061837
798 3 5.4196928518 19.3406621662 11.62214588
799 3 8.4003704343 19.3242159645 6.4239487357
800 3 7.0218736507 27.0264953395 2.7953700176
801 4 7.9998508338 25.3856351477 3.4840255822
802 4 10.9883749959 28.5217482593 7.4896593551
803 4 7.9996770451 28.5289518368 12.7027911984
804 4 3.2766003429 25.3928230101 10.9480562563
805 4 15.1340540745 17.6835351495 3.4838412032
806 4 4.4338325679 20.8196884783 1.7291062611
807 4 12.1449501997 17.6906827922 16.7086093503
808 4 3.2770059632 28.5217884765 1.7292906401
809 4 15.1338802742 20.8268518361 12.7029755774
810 4 4.433581167 17.6907230093 10.9482406353
811 4 7.4224333488 17.6835194319 5.735108792
812 4 12.145201589 20.8196482586 7.4898437341
813 4 0.2879020884 28.5289361191 14.9540587873
814 4 10.988123595 25.3927827903 16.7087937293
815 4 0.2880758887 25.3856194326 5.734924413
816 4 7.4221053291 20.826836121 14.9538744083
817 1 13.3884723697 26.8197061454 34.1447782343
818 1 2.4577765619 28.3860356454 29.7842148866
819 1 1.493035783 27.0001102585 31.1467756959
820 1 9.4463295241 28.6111000389 28.4906118232
821 1 12.3728986906 21.6477745528 30.0545145004
822 1 3.9653217167 16.8694169103 26.4454799563
823 1 9.4685197425 29.1113913053 33.8116053815
824 1 1.7902538606 22.7613283564 32.3196105143
825 1 1.5552699116 23.0224444995 30.1778640514
826 1 6.1541899903 30.7250066236 30.1780484304
827 1 13.6630801155 21.4094453479 33.8116053815
828 1 13.6860795762 20.9090000382 28.4907962022
829 1 2.674770099 23.7280988962 31.8973826045
830 1 5.9184609502 30.4629662312 32.3194261353
831 1 5.2506856011 20.6840896867 29.7843992656
832 1 3.7439061386 24.571516911 26.4452955773
833 1 5.0339815815 16.0253827288 31.8973826045
834 1 0.2320400345 18.0481227538 29.8172187276
835 1 10.7593941064 29.3498745535 30.0543301214
836 1 2.0320390258 19.1174783297 30.3884248693
837 1 11.6770852259 16.8694643594 19.6492700198
838 1 13.3887586496 27.0947354832 24.9252751021
839 1 14.0970883091 28.8843884478 25.9266374506
840 1 15.188757641 28.1640910591 25.4964812438
841 1 10.3866618725 30.1865230013 23.4161329879
842 1 6.215991562 19.2981643011 31.1467756959
843 1 7.4769471664 25.7502227545 29.8170343486
844 1 6.3851682294 25.0300794077 29.3868781418
845 1 5.6773266492 27.0946076643 21.169290495
846 1 1.3241061342 21.182328654 20.1679281466
847 1 5.0340380591 22.4845821943 22.6784326093
848 1 2.0324795367 19.3925076675 21.168921737
849 1 5.2514728381 17.8262128261 20.5652648914
850 1 6.2161279991 19.2121191858 21.9280100796
851 1 13.6862553864 17.6011664957 19.271661828
852 1 13.6637308344 17.1008009289 24.5928397653
853 1 9.266380224 23.0227234214 34.3547859152
854 1 1.5554973595 15.487544434 20.9589140561
855 1 10.7595879512 24.5644701432 20.8357488842
856 1 3.7437124495 29.3427494534 35.6644299515
857 1 1.7906291558 15.7489387549 23.100660519
858 1 5.9186820068 23.4511927976 23.10047614
859 1 6.1542632204 23.1894903914 20.9589140561
860 1 3.9649738006 21.640803496 35.6644299515
861 1 9.4693246981 24.8027468876 24.5926553863
862 1 9.4465053227 25.3032664938 19.271846207
863 1 12.3730925469 16.8623701451 20.8355645052
864 1 1.4933264626 26.9140651458 21.9276413216
865 1 2.4587180183 25.5281587823 20.5654492704
866 1 2.674980819 30.1863741097 22.6784326093
867 1 4.6612097165 21.6478977104 34.4781354661
868 1 7.4773615171 28.1641252557 20.5984531113
869 1 5.6768861693 26.8198864183 30.3876873533
870 1 6.3855649817 28.8844286508 20.1682969046
871 1 10.1702663034 25.5282781682 25.5293007058
872 1 4.6614035748 16.8623392607 25.2591854709
873 1 1.3238635974 17.327825365 29.3870625208
874 1 11.6768915427 21.6406969031 28.8682200151
875 1 9.7439115119 19.3923273959 24.9258282391
876 1 11.4556301898 29.3427969025 28.8682200151
877 1 3.0478989849 24.5644392601 25.2591854709
878 1 9.5022699015 22.7608669732 32.2132238313
879 1 9.7434710204 19.1176061472 34.1445938553
880 1 9.035232688 17.3277851607 35.1455874458
881 1 7.9434361526 18.0480885559 34.715431239
882 1 3.0477051285 29.3498436678 34.4781354661
883 1 11.4558238672 24.5715643576 19.6494543988
884 1 12.7456626255 16.0258397031 32.6352673621
885 1 13.6301685139 30.4632750566 32.2132238313
886 1 13.865300316 30.7246693789 34.3547859152
887 1 12.9620796513 20.6840550293 34.74843508
888 1 1.7570668411 29.111412884 30.7208602061
889 1 1.734542289 28.6110473171 36.0420381433
890 1 13.9274712186 19.2981486684 33.3858742707
891 1 9.2046696764 27.0000946271 33.3856898917
892 1 10.1693248373 28.3860009867 34.74843508
893 1 5.9742923527 20.908947319 36.0418537643
894 1 10.3869138434 23.7274775753 32.6354517411
895 1 15.1884974981 25.7501885527 34.715799997
896 1 5.9516272083 21.4094669253 30.7210445851
897 1 14.0966915413 25.0298851589 35.1457718248
898 1 9.035475219 21.1822884484 25.9266374506
899 1 13.6305438148 23.4508854564 22.9940894571
900 1 0.2323001715 20.4620252588 20.5980843533
901 1 7.9438505091 20.4619910584 25.4966656228
902 1 5.952123702 17.1008225075 21.5020945899
903 1 9.2048061077 26.9140495105 24.1671086545
904 1 12.7458733454 22.4841149166 23.4163173669
905 1 5.9744681514 17.6011137739 26.8230881481
906 1 13.8655277638 23.1897693134 25.13583592
907 1 13.9277618925 19.2121035543 24.1669242755
908 1 9.2667619143 15.4873612312 25.135651541
909 1 12.9628668825 17.8261781674 25.5294850848
910 1 1.7347180993 25.3032137746 26.8229037691
911 1 1.757871791 24.802768465 21.5020945899
912 1 9.5021825019 15.749093541 22.9940894571
913 2 14.2226936295 23.3009805766 26.1471547345
914 2 12.3579268074 21.0235578483 35.5718716936
915 2 1.6112227194 16.1460521568 24.0852443785
916 2 10.6559315649 16.5977357093 19.4433186769
917 2 1.1981745471 15.5986157767 19.9475952417
918 2 12.7320649409 26.3385461166 24.5225913663
919 2 8.888173415 27.832451197 23.6969422047
920 2 13.7660024739 16.0329825496 24.4833186393
921 2 14.0560347555 29.8200358497 26.4574645913
922 2 14.5459497423 18.0136944834 18.7686759163
923 2 6.532275558 20.1305143071 22.3981765294
924 2 6.8338109558 20.4962652893 36.5448396761
925 2 4.6475342725 17.4865559677 19.7414595198
926 2 0.8170446083 28.3709687468 25.5993647257
927 2 4.3145398841 21.910925882 23.237654116
928 2 11.1060198316 29.6130285397 22.8569114812
929 2 6.0538658766 22.4771312625 30.830565711
930 2 14.2438249907 18.379753547 32.915707821
931 2 11.0803142394 29.6326887489 31.0449984879
932 2 0.8750136636 25.7157347389 27.3258896808
933 2 12.0263398091 16.5993419747 32.0758614764
934 2 9.3661007494 30.1790571706 33.7022686345
935 2 6.5118848058 30.6141034443 29.1667296159
936 2 13.8097863225 23.8480126077 22.0093212186
937 2 8.5868210028 28.1985790747 27.9876259115
938 2 12.476642564 29.6146824717 28.6620842932
939 2 1.1768586768 26.0817085707 31.6171265246
940 2 3.0617668888 28.7257040069 28.960409515
941 2 3.3688882663 24.2817791054 24.2687014834
942 2 3.3940789061 24.3017473999 32.4566041112
943 2 9.3232434958 22.3635995293 31.2286399718
944 2 2.9439547887 21.9126861881 35.8703812944
945 2 10.7745216422 25.1886098092 26.3527373194
946 2 6.344170887 24.0942779626 28.8562353801
947 2 1.655626247 23.7351025997 21.6114313368
948 2 10.4001900228 19.8739551773 33.7420944985
949 2 5.0203029169 27.5762298281 30.7901867101
950 2 9.0762528945 16.392130348 35.6762302075
951 2 4.7650664334 24.2997853839 26.6514312992
952 2 6.8920427209 17.8412094316 34.818314721
953 2 4.3402826672 21.9307257376 33.4876514787
954 2 12.0521101724 16.5796961598 21.8260484927
955 2 14.6040081492 20.6689043831 20.4952008714
956 2 6.0974970651 30.0655309971 33.3040099948
957 2 8.5283456549 25.5431910248 29.7141508666
958 2 8.9088423495 22.9118061207 35.3661047297
959 2 2.6890374993 18.6361586374 21.5714210938
960 2 8.5287549487 28.3710043799 20.4955696294
961 2 6.344544781 29.8200834648 19.6374697638
962 2 5.0206076469 26.3382586343 21.5717898518
963 2 14.2439389987 20.1305052421 23.6965734467
964 2 12.3588765557 17.4865098059 26.3532904564
965 2 12.0265645442 21.9104664142 22.8569114812
966 2 6.8924520263 20.6690227894 25.5993647257
967 2 4.3404834342 16.5796791059 24.2687014834
968 2 9.0766267942 22.1179358515 26.4572802123
969 2 1.3651368197 22.1179834667 19.6372853848
970 2 10.4003405275 18.6359839848 24.5235132613
971 2 12.0519094092 21.9304347075 31.0449984879
972 2 2.9441551095 16.5976853832 26.6516156782
973 2 1.6108571278 22.3642012064 33.3041943738
974 2 1.198104046 22.9112332362 29.1665452369
975 2 13.7653256594 22.4771112132 33.7022686345
976 2 14.5456297828 20.496325032 27.9878102905
977 2 6.5323157945 18.3796085726 31.6169421456
978 2 4.6464302701 21.0236040049 28.960778273
979 2 4.3144693856 16.5988771892 32.4567884902
980 2 14.603753073 17.8412450674 29.7141508666
981 2 3.3943036372 29.6127177962 23.237838495
982 2 1.3647629199 16.3921779632 28.8562353801
983 2 6.8341309037 18.0136347382 27.3260740598
984 2 8.9092213278 15.5984184525 26.1469703555
985 2 12.7317601761 27.5760551754 33.7422788775
986 2 14.05566085 24.0942303449 35.6765989655
987 2 0.8167895204 25.5433094285 34.818683479
988 2 11.1065662513 24.3009798455 32.0762302344
989 2 10.773109172 28.7256578451 35.5722404516
990 2 8.8886763561 26.081545465 32.915339063
991 2 0.8748479332 28.1985193295 36.5450240551
992 2 1.6546409705 30.1792312632 30.830381332
993 2 14.2226231284 30.6135980362 35.3661047297
994 2 11.0806692297 24.281796158 21.8262328717
995 2 6.0545426951 16.0331566423 21.6114313368
996 2 2.6887327403 19.8736676975 30.7909242261
997 2 6.0977084068 23.8484602402 24.0852443785
998 2 6.5118010873 23.3005617328 19.9477796207
999 2 9.3672402608 23.7350825503 24.4831342603
1000 2 8.5869867216 25.7157944815 18.7688602953
1001 2 1.1768184596 27.8324602671 22.3978077714
1002 2 3.063025099 25.1886559646 19.7418282778
1003 2 13.809420725 30.066161656 31.2284555928
1004 2 12.476842883 24.2998357088 19.4433186769
1005 2 3.368687503 29.632517653 33.4876514787
1006 2 10.6557312401 21.912582471 28.6622686722
1007 2 9.3229921579 16.146374733 22.0095055976
1008 2 4.7648661106 29.6144781035 35.8703812944
1009 3 8.7923156324 22.3149077329 33.3089882278
1010 3 6.5671468421 20.5237194009 31.5839383046
1011 3 10.0016840674 26.8716803745 25.2536541009
1012 3 1.1418230891 28.2256653583 31.5839383046
1013 3 12.9534852595 28.2007525994 25.5617514098
1014 3 14.7327304234 27.0263412806 24.8614799681
1015 3 10.6191181529 28.8726676441 27.8762609956
1016 3 10.2334696802 30.0230749263 24.7786937972
1017 3 1.7727037296 25.0287201424 25.5034876458
1018 3 1.1421437148 25.6885039417 22.3648039304
1019 3 14.3399665364 23.8972915221 24.0898538535
1020 3 1.7725212178 28.8855593742 34.722437641
1021 3 10.0012381274 27.0424485886 34.4726040961
1022 3 10.2335634305 23.8910606676 33.9978281714
1023 3 10.6193003409 25.0418615091 18.6574953793
1024 3 14.7324424781 26.8881012401 34.0807987214
1025 3 12.9532260087 25.7138341851 34.781070163
1026 3 14.3397563725 30.0170077324 33.3089882278
1027 3 10.1789636606 20.4983445134 25.5621201678
1028 3 2.2896725249 27.042633439 30.0598614914
1029 3 12.5133231589 21.1704136014 27.8764453746
1030 3 12.5136595894 17.3396074689 18.6573110003
1031 3 1.0810413029 16.1952060805 22.0047117436
1032 3 14.2789745864 17.9865484546 23.7297616667
1033 3 13.6482764576 17.3266544387 20.5912623303
1034 3 5.4195595538 19.1697652256 20.8409114962
1035 3 5.187388476 22.3211531453 21.3158718
1036 3 4.8014973346 21.1703523038 36.656204592
1037 3 0.6883551974 19.3241125728 21.23290125
1038 3 12.8986149823 16.1891147114 33.9976437924
1039 3 2.4675716648 20.4985336698 20.5326298084
1040 3 2.9072923189 28.8724523019 36.656388971
1041 3 2.5221826932 30.0230991014 21.316056179
1042 3 2.2901184668 26.871711183 20.8409114962
1043 3 9.4845622827 25.0287544381 20.5912623303
1044 3 8.8536508276 25.6884944107 23.7299460457
1045 3 6.628636274 23.8973060799 22.0047117436
1046 3 8.3995032627 19.1858471999 34.0806143424
1047 3 10.1787044253 18.0115801449 34.780885784
1048 3 5.2420932501 28.2006336679 20.5328141874
1049 3 1.0808311449 22.3149222921 31.2236617388
1050 3 14.2786539607 20.5237098711 32.9488960409
1051 3 13.6480939458 21.1834936704 29.8102123256
1052 3 12.8988296824 22.3211289676 24.7788781762
1053 3 13.1311251505 19.1695803738 25.2538384799
1054 3 5.9365721297 17.3266201417 25.5036720248
1055 3 6.567313231 17.986557983 22.3649883094
1056 3 8.7923715595 16.1951915214 24.0900382325
1057 3 5.9363896218 21.1836134167 34.722437641
1058 3 13.1305249777 19.3405026299 34.4727884751
1059 3 6.628426116 30.0170222915 31.2236617388
1060 3 8.8534844502 28.2256558311 32.9485272829
1061 3 9.4842255457 28.8855936711 29.8100279466
1062 3 2.521967993 23.8910848452 30.5348217952
1063 3 2.9073202856 25.0418002114 27.4372545968
1064 3 7.0210064906 26.8881265776 30.4516668662
1065 3 5.241679782 25.7140233415 29.7515798036
1066 3 2.4673124159 18.0114612135 29.7519485616
1067 3 0.687913021 19.1858725323 30.4522200032
1068 3 4.8016795207 17.3397002107 27.4374389758
1069 3 5.1873279952 16.1891388865 30.5350061742
1070 3 5.4191136081 19.3405334383 30.0600458704
1071 3 8.3997911906 19.3240872366 24.8618487261
1072 3 7.021294407 27.0263666116 21.233270008
1073 4 7.9992715901 25.3855064198 21.9219255726
1074 4 10.9877957522 28.5216195314 25.9275593456
1075 4 7.9990978014 28.5288231089 31.1406911889
1076 4 3.2760210992 25.3926942821 29.3859562468
1077 4 15.1334748308 17.6834064216 21.9217411936
1078 4 4.4332533242 20.8195597504 20.1670062516
1079 4 12.144370956 17.6905540643 35.1465093408
1080 4 3.2764267195 28.5216597486 20.1671906306
1081 4 15.1333010305 20.8267231082 31.1408755679
1082 4 4.4330019233 17.6905942814 29.3861406258
1083 4 7.4218541051 17.683390704 24.1730087825
1084 4 12.1446223453 20.8195195307 25.9277437246
1085 4 0.2873228447 28.5288073912 33.3919587777
1086 4 10.9875443513 25.3926540624 35.1466937198
1087 4 0.287496645 25.3854907047 24.1728244035
1088 4 7.4215260854 20.8267073931 33.3917743987
1089 1 28.8123398112 11.4156348744 15.7068782439
1090 1 17.8816440034 12.9819643745 11.3463148961
1091 1 16.9169032245 11.5960389876 12.7088757054
1092 1 24.8701969656 13.207028768 10.0527118328
1093 1 27.7967661321 6.2437032818 11.61661451
1094 1 19.3891891582 1.4653456394 8.0075799659
1095 1 24.892387184 13.7073200344 15.373705391
1096 1 17.2141213022 7.3572570855 13.8817105238
1097 1 16.9791373532 7.6183732285 11.7399640609
1098 1 21.5780574318 15.3209353527 11.7401484399
1099 1 29.086947557 6.0053740769 15.373705391
1100 1 29.1099470177 5.5049287673 10.0528962118
1101 1 18.0986375406 8.3240276253 13.459482614
1102 1 21.3423283917 15.0588949602 13.8815261448
1103 1 20.6745530427 5.2800184157 11.3464992751
1104 1 19.1677735801 9.1674456401 8.0073955869
1105 1 20.457849023 0.6213114579 13.459482614
1106 1 15.655907476 2.6440514828 11.3793187371
1107 1 26.183261548 13.9458032825 11.616430131
1108 1 17.4559064673 3.7134070587 11.9505248788
1109 1 27.1009526674 1.4653930885 1.2113700294
1110 1 28.8126260911 11.6906642122 6.4873751116
