LAMMPS data file via write_data, version 23 Jun 2022, timestep = 85000

2176 atoms
4 atom types

0.18738187017863517 30.658818129820162 xlo xhi
0.1871522459422419 30.621247751757686 ylo yhi
0.224009970911748 36.65179000998651 zlo zhi

Masses

1 12.0107
2 1.00794
3 14.0067
4 65.40900000000001

Atoms # atomic

221 3 0.5758849926900461 3.7365119787410324 3.6059400059676125 0 0 0
143 2 2.692093792873389 3.9060905722529697 4.050873836245904 0 0 0
33 1 4.783693491132043 3.097494285555329 2.549226118923385 0 0 0
109 2 3.985028714434802 2.69482778473669 1.952854702244614 0 0 0
86 1 5.618919839692807 2.4879532290057615 3.422381915711638 0 0 0
179 2 5.601687026390894 1.520672836009087 3.867054715434733 0 0 0
239 3 6.480222628204571 3.428709978777214 3.9156043071020123 0 0 0
191 2 9.778708132433053 1.330943060823248 3.4164268338897594 0 0 0
217 3 13.880821788451968 2.480692584690072 2.5008923839323454 0 0 0
35 1 13.205059817985072 3.1659229543622542 1.5516629205851458 0 0 0
47 1 13.154140405603476 1.357923052867142 2.7631198443378784 0 0 0
21 1 12.103688694076943 1.3625960703762574 1.851297243955039 0 0 0
106 2 13.447066865083555 4.14275251912119 1.1798992769960055 0 0 0
214 3 12.065858706506253 2.5556317123213828 1.1318344641382008 0 0 0
1231 2 18.406283485182925 3.8059519833750928 3.659361867562263 0 0 0
1309 3 16.449632470305893 4.409429511839147 2.924491356425602 0 0 0
1120 1 17.790561305608662 4.504841458390439 3.106274153813663 0 0 0
1189 2 17.068947738402585 1.0247246655789688 1.677109536841628 0 0 0
1126 1 17.097576890348513 0.7607974778632021 2.7557535504767157 0 0 0
261 4 15.341685322402167 3.029319359125974 3.762655816097065 0 0 0
1121 1 20.276912000067576 2.772138791800064 2.2985362849733515 0 0 0
1174 1 21.016021465681703 1.7825193495526748 2.9741969045588195 0 0 0
1197 2 19.500372474114386 2.735167243786463 1.5597901649528192 0 0 0
1267 2 20.9050482966261 0.7269457641053976 3.057529922176474 0 0 0
1306 3 21.05140628317878 3.9593764673180263 2.347156477740775 0 0 0
1122 1 22.10097933340724 3.698588410010123 3.084322438363719 0 0 0
1188 2 26.911021087913078 30.397919218935606 0.4913073209658186 0 -1 0
1279 2 24.706037021525354 30.097453448338428 3.235616401740807 0 -1 0
1109 1 27.63111525800886 0.5949735384809076 0.9772004505162059 0 0 0
1123 1 29.067824413936336 2.180177217558474 1.397181761220803 0 0 0
1305 3 29.08225347973798 1.376211980107473 2.4909025019402984 0 0 0
1135 1 28.188187026532944 0.3719392096585489 2.1979370381190875 0 0 0
1194 2 29.76221102587649 2.9786965598569943 1.2464023410109921 0 0 0
1302 3 28.258738725343022 1.7122361263241752 0.4285993427861352 0 0 0
1226 2 28.041572716453345 29.989055904074085 2.886464012587015 0 -1 0
32 1 1.8343301580378786 4.279263237431296 3.5264149423443625 0 0 0
223 3 1.8712636302206695 5.321432284076888 2.6543594987938106 0 0 0
30 1 0.5682503061443804 5.435990124894004 2.097487419827313 0 0 0
153 2 0.2756737410482366 6.126581032405023 1.285668118915804 0 0 0
84 1 30.27191250511705 4.51828032402908 2.7654709765950685 -1 0 0
218 3 5.139875380002277 4.451339465412892 2.4208008495647313 0 0 0
34 1 6.1501490242447145 4.587855111424464 3.2746752584673944 0 0 0
262 4 3.650926727036174 5.763411214737572 1.9074759074330792 0 0 0
219 3 4.342670521273392 7.5089854870879 2.957544421028184 0 0 0
43 1 5.502271833342062 8.159479205946308 2.772912362643888 0 0 0
182 2 5.997723296824728 8.25243252847731 1.8147971858572152 0 0 0
107 2 6.814336299658919 5.465825303402323 3.3152199815425054 0 0 0
492 3 4.075272812252392 6.20588165030619 36.46131357765421 0 0 0
380 2 5.304814858222391 4.698012285058147 35.49851703988021 0 0 0
139 2 15.050454410351122 5.658376333263192 1.755815562902382 0 0 0
1172 1 16.087710481726607 5.428792812059221 2.0539776543781856 0 0 0
1118 1 17.20454234067835 6.141912241146557 1.7783172987055096 0 0 0
1311 3 18.3038060646836 5.511965681396816 2.3837426213416855 0 0 0
1241 2 17.279861591336193 7.1042204641356985 1.3173120542442958 0 0 0
1350 4 20.176902507651 5.533225788623468 1.6909074868788962 0 0 0
1307 3 21.098953479062878 6.922999207139794 2.842200933344848 0 0 0
1131 1 21.871566784258533 7.982228212715167 2.611585630310811 0 0 0
49 1 1.9234238312023908 10.577949793590323 2.173315967112848 0 0 0
95 1 1.0311951066436489 9.902655242070365 3.018797192276845 0 0 0
186 2 2.1147876073545433 10.330879040842339 1.1139438356434297 0 0 0
226 3 2.584210243844196 11.559132104498019 2.8660428265792666 0 0 0
48 1 2.086502437632614 11.470420201661677 4.110210111638423 0 0 0
146 2 5.023815456178779 10.704211411499594 2.793024788339911 0 0 0
29 1 5.741144037096024 11.509031560044255 2.74198845075443 0 0 0
256 3 7.101570687254588 11.315760259002836 2.935932205233321 0 0 0
178 2 10.811124019909744 8.142381837479668 3.777284111145136 0 0 0
39 1 10.447482141006459 8.498628289544879 2.80157614749777 0 0 0
46 1 9.2733607352727 9.629056729474057 1.3616564053363458 0 0 0
227 3 9.238449865955415 9.19157029625438 2.6629654737240873 0 0 0
184 2 8.569558761038818 10.313389722897746 0.9648734350646151 0 0 0
207 3 10.40748326986762 9.319360863989719 0.7027577510743419 0 0 0
67 1 11.181857235926833 8.650598423945684 1.6380813724010606 0 0 0
188 2 12.21898688956543 8.299548399728746 1.3852941315672513 0 0 0
1219 2 17.813433866373316 8.06043556736563 3.6020684641378895 0 0 0
1137 1 18.345138160172468 9.949555988289053 2.473539511374818 0 0 0
1183 1 17.77538416414817 9.127830527975776 3.417480479414714 0 0 0
1274 2 18.903506398479493 9.73931210493514 1.5395501422448779 0 0 0
1314 3 18.08508360856424 11.29531202277084 2.8802196362715695 0 0 0
1136 1 17.423263254474236 11.170920011714125 4.063163113857733 0 0 0
1270 2 22.110381868522545 8.286918740128801 1.6161036441767103 0 0 0
1234 2 20.622225267702987 10.750551165168753 3.6560428212978757 0 0 0
1317 3 22.31401074033306 8.581441635715413 3.730662178374735 0 0 0
1117 1 21.191882692502368 11.61448304812049 3.491510272347553 0 0 0
1344 3 22.558148892013513 11.607670135592262 3.5563181708151532 0 0 0
1127 1 26.459227176348243 10.586933288889782 2.560803433607001 0 0 0
1134 1 24.945303299522998 10.06182590735624 1.061135322746996 0 0 0
1315 3 25.139338491306916 10.213830985374715 2.390419726128422 0 0 0
1272 2 24.015139602847512 9.556478974351919 0.7025431628940493 0 0 0
1295 3 26.084134860724113 10.253012583631262 0.3766589742477693 0 0 0
1266 2 26.817692685404026 10.75090748587822 3.5774967456215347 0 0 0
1155 1 27.029258550278513 10.637486800624266 1.302447771913652 0 0 0
1276 2 27.98241289946347 10.792305077789921 0.8816809163754098 0 0 0
1208 2 28.748974435909695 8.211082984760656 3.8907516949035914 0 0 0
264 4 3.528358941601256 13.204229420630202 2.033733431584881 0 0 0
225 3 2.734706368464679 14.573425758034427 3.216153990828253 0 0 0
582 1 1.6408923396193407 15.361464124064495 2.908901530571553 0 0 0
645 2 1.0512768119490385 15.261160653587497 1.9456232097831274 0 0 0
185 2 2.331682428447578 12.165540394216213 4.8954460780691 0 0 0
54 1 6.693017912352804 13.340602340662112 2.0744948823095637 0 0 0
232 3 5.439619157712281 12.694327087300495 2.2171951024593413 0 0 0
145 2 6.8119949699267295 14.257432305100622 1.5162423355460697 0 0 0
52 1 7.655028222002879 12.544439732169646 2.5709049113564655 0 0 0
