LAMMPS data file via write_data, version 23 Jun 2022, timestep = 485000

2176 atoms
4 atom types

-0.0650939866742597 30.911293986672877 xlo xhi
-0.06501421824748377 30.873414215958796 ylo yhi
-0.07781810506850917 36.953618085965545 zlo zhi

Masses

1 12.0107
2 1.00794
3 14.0067
4 65.40900000000001

Atoms # atomic

1147 1 28.890604941712343 5.45034289575139 4.596824178750015 0 0 0
1170 1 29.454052518275454 5.921676071331687 6.671598449590399 0 0 0
1299 3 29.604760768127633 6.197006483978311 5.365511538147142 0 0 0
1356 4 0.21381552213870303 7.347378336337947 5.151269020361683 1 0 0
1236 2 2.567964808834169 8.776864165674933 2.856811440886424 1 0 0
1291 3 30.55068078568139 9.795518972399812 8.4479254844201 0 0 0
1178 1 0.33717650073368904 8.748436804177398 7.8528981804101665 1 0 0
115 2 5.1525810192672505 8.690116459363693 6.762465876598565 0 0 0
55 1 6.853563821093351 8.55197629032454 4.153968472430001 0 0 0
195 3 6.8963273225514055 9.819286008237272 4.72627575963636 0 0 0
129 2 6.76189498101529 7.603960316339131 4.543389473428436 0 0 0
258 4 7.684262536184117 10.78929825429406 6.4665509186126915 0 0 0
120 2 11.177619585268241 6.839776182795945 6.560109651277068 0 0 0
197 3 9.481054677624128 10.611352895624968 5.982089662607261 0 0 0
23 1 9.993648541143278 10.828078080951661 4.572020162235432 0 0 0
105 2 9.37415427712461 10.80812544930774 3.4968460213813426 0 0 0
255 3 13.462529701297857 7.006875451908173 5.76926732185572 0 0 0
85 1 13.288213240911938 7.407408161541231 4.365192440060699 0 0 0
82 1 13.148711357212663 8.804422911759108 4.461405790846226 0 0 0
59 1 13.472553494349233 8.085886892192661 6.5537778901399655 0 0 0
211 3 13.377547868156737 9.258143781643664 5.887450674488621 0 0 0
152 2 13.015194875134197 9.505688545797888 3.741833121364438 0 0 0
1191 2 23.32488005750345 10.623147997060823 7.279354217705657 0 0 0
1133 1 25.452901440869084 10.44160425717682 4.926179553499262 0 0 0
1143 1 26.222898470212975 10.985036693045139 6.013320776517136 0 0 0
1217 2 27.125902968418735 11.290478575060613 6.342695182129327 0 0 0
1283 3 25.452903693576346 10.916654543391303 7.173904016755681 0 0 0
1316 3 24.0700174934598 10.55533211432164 5.3536804620106535 0 0 0
1175 1 24.168055491648374 10.851515281930627 6.677529946437055 0 0 0
1324 3 30.75062117150177 8.479904886486024 6.556323614146409 0 0 0
1237 2 29.222046633207242 9.478225858698533 5.341259508272288 0 0 0
1176 1 29.84788577297754 9.545986864408707 6.22693476206693 0 0 0
1171 1 29.923185884370376 10.388013815319209 7.3634561487380195 0 0 0
185 2 30.81615154125103 12.528274916810247 5.63291533411019 -1 0 0
226 3 1.9476620201438757 13.244525902805462 5.059881868223824 0 0 0
48 1 0.8045650170055753 13.033623701609848 5.808824966822481 0 0 0
49 1 2.8138998643987385 13.990884576732018 5.7790855004581445 0 0 0
112 2 8.488538275460867 13.545308170029159 5.95761075657841 0 0 0
25 1 7.8271233064835 13.743209348154844 6.79992417122447 0 0 0
24 1 11.327704105486982 11.419059881357756 4.6476677774029875 0 0 0
1198 2 11.991972661568122 11.702223132435625 3.8707264424937473 0 0 0
198 3 11.612338827614538 11.461908200350875 6.124667252896587 0 0 0
1219 2 13.484921171621233 14.152880240666548 7.543338538468056 0 0 0
1137 1 15.235219039048427 15.067626393796694 6.515837757751069 0 0 0
1359 4 13.753886267538016 11.129934661993344 6.6565687633205295 0 0 0
1183 1 14.308082921039919 14.11289621510643 6.881177434536993 0 0 0
1290 3 14.83228509577839 12.936910144937961 6.3032866809896575 0 0 0
1136 1 15.89216803033028 13.363116536460542 5.486994183733811 0 0 0
1352 4 17.697757161657663 14.90972462081595 4.466226810830013 0 0 0
1273 2 16.66209895301542 12.635686629826438 4.975151957778863 0 0 0
1314 3 16.279527906586143 14.583129884959272 5.767154592539671 0 0 0
1232 2 23.16102006313734 14.551913777200932 4.768956106541154 0 0 0
1142 1 20.958248324007958 15.168783746733418 4.856191209331767 0 0 0
1140 1 22.016900260099057 14.275963936303542 4.911933937117033 0 0 0
1320 3 19.795793979456175 14.153586706983287 4.6620380550289555 0 0 0
1344 3 21.631742578978766 12.958195266529003 4.550272752002986 0 0 0
1233 2 20.743722644022224 16.115674466433873 5.161275279161362 0 0 0
1208 2 29.33465173908009 11.324224453586247 7.364957251196452 0 0 0
165 2 29.890138007162527 15.058315063359066 3.643640038371249 -1 0 0
186 2 3.881398613792835 14.213402250859891 5.518986468811885 0 0 0
585 1 30.41214169551185 17.228273581871424 2.7096837270863636 -1 0 0
50 1 30.525471226265342 15.842109659999071 3.129750997624606 -1 0 0
653 2 8.65190414168095 19.769765904192997 8.506874018675111 0 0 0
735 2 9.106386200853537 13.890478344134904 8.722361103268334 0 0 0
1847 3 17.963139845513833 16.464528408762266 2.938227391835949 0 0 0
1670 1 17.23649351261883 17.65238939406864 2.9960126261986932 0 0 0
1733 2 16.18887120850221 17.62077694090198 2.8948742601017243 0 0 0
1113 1 20.75340946851414 17.840414505214262 6.0969861426088965 0 0 0
1200 2 19.66817266091979 17.558158326855594 5.763719233555564 0 0 0
1288 3 21.25471311467947 17.756597624434015 7.418891856350878 0 0 0
1724 1 22.438148328448367 18.429563854673574 7.267182330819742 0 0 0
1800 2 22.919621424313142 18.869585296607248 8.100370937938521 0 0 0
643 2 29.418897697532472 17.682026385992042 2.5604867589385405 -1 0 0
1779 2 1.4958664536113475 20.2987369936191 4.739017766902431 1 0 0
1723 1 0.678684362087811 20.948535539862934 4.12842333506098 1 0 0
1869 3 0.07547595150694963 21.797190083172094 5.032143419324746 1 0 0
1725 1 -0.03122439391468025 22.984811229717558 4.2109062523009 1 0 0
1868 3 2.3673739161509633 22.423890123183863 7.2944691132479305 1 0 0
726 2 5.870183875160249 20.622291279040756 5.440675395695529 0 0 0
587 1 6.926740209975792 20.461827987201662 5.4937415932711104 0 0 0
763 3 7.709884799234265 20.085200008092077 4.344073963507262 0 0 0
773 3 7.5880418284841245 21.08225630067223 6.581570078247836 0 0 0
575 1 9.056659220765521 20.35232617551172 4.793142206003557 0 0 0
655 2 9.842197071130355 19.76002255115679 4.410523422151112 0 0 0
586 1 8.983503015675566 20.90534809472946 6.10978671932615 0 0 0
725 2 9.918603246586352 21.330766307121905 6.809213506340144 0 0 0
691 2 13.65241800589814 22.068409223427444 4.0554011175273725 0 0 0
781 3 14.714056762872369 22.96726807941951 5.714046490471629 0 0 0
635 1 14.72675011840709 22.181749993141032 4.532226872107151 0 0 0
812 4 13.271921349211896 23.587870641130547 7.138599336129823 0 0 0
648 2 17.681539551414044 21.842617692940376 5.551816841422893 0 0 0
580 1 16.701031004739534 22.01267243089143 5.339183384313724 0 0 0
760 3 15.795995164618121 21.48561280583629 4.394393983266377 0 0 0
637 1 15.971955417700599 22.846188186843886 6.12777744266567 0 0 0
1739 2 21.65621610192439 22.50314914439504 4.464138833931213 0 0 0
1728 1 21.677692240794958 18.67415596717191 5.366773548489578 0 0 0
1872 3 22.722375913384177 19.114588175407057 6.189147257368539 0 0 0
1823 2 21.781063842631266 18.946664352792357 4.280629155388859 0 0 0
1666 1 22.518463354633855 21.812826455714692 3.9816734790043835 0 0 0
1718 1 24.490215680282823 20.74561024158217 3.545283654640921 0 0 0
1811 2 25.7032275215746 20.391387669846438 3.814722186681338 0 0 0
1871 3 23.681434151944032 21.444181960945745 4.543132056923633 0 0 0
1899 4 24.257356736252824 20.322334957629558 6.354728555741512 0 0 0
1717 1 27.54559089227399 20.53330329113267 7.045299412753944 0 0 0
1782 2 28.07516360226759 19.558390914971454 7.034271179014894 0 0 0
1714 1 28.157368851893274 21.731876696243752 7.453604362411797 0 0 0
1784 2 29.12774125100093 21.693097319874408 7.739044977202362 0 0 0
1780 2 30.537673070449433 23.90976268025948 4.615153446322112 0 0 0
1720 1 2.4988117209174434 23.773492486422555 7.0673219508138105 1 0 0
1781 2 1.5019943855706874 24.07843068233733 6.52635690865264 1 0 0
654 2 1.0824829453462246 26.913945185838354 5.748682735077678 0 0 0
729 2 3.4749981151166773 26.23390844028166 3.2609731236350523 0 0 0
1715 1 3.8116592954847395 24.16504654294883 7.143191874076203 1 0 0
1752 2 4.184904708378828 25.187459826286567 6.726667648157722 1 0 0
727 2 6.59161781343075 25.61759242773342 8.949226442476172 0 0 0
589 1 6.724888093375627 25.934796284639415 7.960858861129772 0 0 0
673 2 6.092552532695723 28.03558498831954 7.071967817936743 0 0 0
599 1 6.429444100462345 26.91979389698425 7.088125539324333 0 0 0
693 2 11.998887794477488 23.38951330321282 4.256122822214169 0 0 0
664 2 13.18426244339088 25.245166836346506 2.2429965651099946 0 0 0
627 1 12.717831591668379 25.274299901804863 3.3175553223909433 0 0 0
632 1 12.312135549806019 24.33177398386117 4.271331838748443 0 0 0
739 3 6.701149664116444 26.525078460357566 5.665586766604574 0 0 0
780 3 12.369056037767693 24.769898621265884 5.628638631641129 0 0 0
747 3 13.008826718558144 26.34078210971999 4.142581480374285 0 0 0
634 1 12.688786422218529 26.09281566977032 5.449019846225288 0 0 0
641 2 13.137012656782089 26.913051274369035 5.90748083484324 0 0 0
1817 2 15.835728053617311 26.679917778612545 5.1982356685687465 0 0 0
1761 2 24.12058965919781 24.57764384066936 3.203098561336354 0 0 0
1777 2 20.092578200202553 29.23881877117971 5.282552107183085 0 0 0
1687 1 24.9421235337572 24.930854257171056 3.9749069141600826 0 0 0
1827 3 25.87830622627876 25.873340686618306 3.482971162074605 0 0 0
1860 3 26.229049323241416 25.26233878836966 5.709027994440869 0 0 0
1677 1 25.16064704591998 24.492264621966466 5.27824114888881 0 0 0
1719 1 26.556178785183658 26.12761009616791 4.695326942369964 0 0 0
1815 2 24.493920004439847 23.838253921173038 5.793829557988097 0 0 0
1735 2 27.098891921086334 27.092766066195182 4.724105359784204 0 0 0
1829 3 29.34615183099607 26.117611057386313 7.495599905488645 0 0 0
1655 1 30.581295655337545 25.652902827614046 7.030247629794857 0 0 0
1656 1 0.2862951596703262 26.731308957435548 6.595590604359446 1 0 0
1737 2 30.533886282698212 24.477459061013796 7.011755610002782 0 0 0
